LR_pred,GB_pred,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_2_ts_1768344941_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_5_ts_1768344943_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,ga_rank_9_ts_1768344944_logloss_0_3889,ga_rank_10_ts_1768344944_logloss_0_3889,ga_rank_1_ts_1768337411_logloss_0_3960,Transported
0.94919074,0.8210588478274946,0.9500939460456488,0.969486979526054,0.9491157347647768,0.9445355996019761,0.9679279243974425,0.9487094427489625,0.9454465640656072,0.9486971735335908,0.9467101139329556,0.9342304869347441,0.9457405667485729,1
0.94834775,0.8210588478274946,0.9477046936575148,0.9697715676014868,0.9472836792075899,0.9444761935763908,0.9714762552097772,0.9458175130242532,0.9470372100048093,0.9490516814879171,0.9478198502862029,0.9161687006558324,0.9481386387921883,1
0.3432315,0.4929559333799717,0.36526705026937695,0.3809972287864178,0.3627692861931213,0.35794705421956513,0.39134995068267736,0.37782906900009244,0.3460453299627642,0.36914341545039964,0.3861310570122498,0.43710814894841743,0.3763041168363299,1
0.07987953,0.2745071810711276,0.12964118594975,0.11685570818914755,0.09583746101968027,0.10292475814335278,0.11893358778191454,0.0870543678480834,0.11884192963869866,0.09562765675237657,0.09264871738389331,0.16724038462195864,0.10997305358788545,0
0.9791182,0.828332954286634,0.9521201535729956,0.9710752188727222,0.9506152110148053,0.9483892540011353,0.9699924036928236,0.9489230730990835,0.9483461480013912,0.9502429855093624,0.9470368360309451,0.9333845042404197,0.9489723900637316,1
0.28194764,0.5024109497665153,0.39082018235603,0.4649900970351573,0.4148911288002779,0.4160311042463422,0.46291450026753855,0.39528235450413246,0.41016417445024866,0.41824268869914927,0.38129952957239,0.4126592647497045,0.42534991171522857,0
0.05728326,0.1136501829501855,0.09900405236990761,0.10662101632639703,0.09001416405655426,0.09385438279207638,0.11674282667620332,0.08913399392745121,0.1046431213592608,0.09265121148793416,0.09100926078498008,0.1748055410791516,0.09175919580527965,0
0.74452984,0.5202947715580645,0.8440949893637457,0.7878720627817902,0.8109072039067552,0.8407569726335512,0.7666836531727904,0.8229307968187697,0.8431333567789333,0.8211231213500443,0.7998935125872588,0.7294160848514024,0.8103271150298145,1
0.53102285,0.7296309580984707,0.6266164190914988,0.5006005998630189,0.6383061610548104,0.6600120341097928,0.4869836853981453,0.6034661323148564,0.6578502539166634,0.6309128638302655,0.6076502019907842,0.47247072311122845,0.6519283281156949,0
0.5344792,0.6512028867662423,0.45761235361481023,0.5500835200728476,0.5633185073515189,0.5000134152039136,0.525080759886793,0.5825556990128046,0.4407120777038718,0.5356855118031362,0.5913351192608679,0.4964499620741094,0.5065869106661737,0
0.6576649,0.7291360457520961,0.47540352939581315,0.6104513251254353,0.5881687388380787,0.5090832396165125,0.5906135203439452,0.6284941804568894,0.468860940527479,0.5476667479085381,0.6460862151020704,0.4850259583773678,0.5326259893163683,0
0.47519416,0.4681960032458376,0.5449648159746192,0.5346399679082067,0.5328394916333118,0.5631940563732781,0.5310716281290492,0.4925802346918602,0.5929179269219687,0.5350437383516394,0.49467405282280413,0.5661128996259233,0.554479865057287,1
0.14344318,0.264600191488936,0.09735621802035627,0.13123923158311082,0.09197529457662222,0.08980149510167341,0.1099915725176503,0.09963440304531035,0.09433078729952793,0.09471919447443755,0.09565382796750976,0.22230255724657913,0.08763152404478482,0
0.31852856,0.4735749730855029,0.4642492832764842,0.44370396395851225,0.4549995573991863,0.4794017607686684,0.4660491560859241,0.43168499824893564,0.477344202535467,0.4637350237785824,0.4200155630061535,0.46459522201841613,0.47730966098511846,0
0.23199506,0.2896886401374569,0.15132331570960378,0.17036584790013645,0.12312832838592695,0.13379839863489504,0.16642147472999727,0.12716562690437927,0.13224437419875393,0.13015064879383537,0.1349891983610598,0.2541646727072109,0.14009287787063365,0
0.014049115,0.2932812022680029,0.05743336836953936,0.036804905664961717,0.0577062803109312,0.05992758085172114,0.028580701461245972,0.0635274426403533,0.05932990892634407,0.058311632509116716,0.06992822376352172,0.11119862053115294,0.055737374124100465,0
0.94945383,0.8210588478274946,0.9387322713900401,0.9722868823664012,0.9477829762921832,0.9459754201612194,0.9736159437240186,0.9464391922253443,0.9373911301679004,0.9500683504722732,0.949118844423638,0.9147392383911441,0.9436064214498273,1
0.43823576,0.5650113069272538,0.47487697492936226,0.5827643788486133,0.5205264458941142,0.5321328932749946,0.5880364345011432,0.5004093403422122,0.5088686357740316,0.5096127143686535,0.5119265881528646,0.5299178762556159,0.5491106811965941,0
0.30780685,0.639688003953826,0.5071272153053705,0.3685372391222655,0.5796152921281161,0.5543831456828092,0.3837037509966564,0.5349697975580875,0.5184384005633471,0.5664981110648758,0.5608364789066651,0.4340043433688576,0.5653571199520103,1
0.5820153,0.7296309580984707,0.6369905164063393,0.5612670270723822,0.650669216282527,0.6775094861794638,0.5209136980328983,0.6250914995188682,0.6756351738631848,0.6414633487738256,0.6596228974833908,0.5038937111525114,0.673909847162473,0
0.62042785,0.7296309580984707,0.6867822114058865,0.6375499913544974,0.6848097365559892,0.6978804113756883,0.622539108631922,0.6556635652222157,0.6883922536795445,0.6927274562269776,0.6481901240183953,0.5727269347202938,0.7010135556231011,1
0.49651536,0.5526058747167177,0.5481358919649874,0.5863736658317844,0.5279765956427425,0.5345175422321674,0.5848431375273746,0.5056835295086448,0.5564564092249209,0.5367529500677892,0.5327884256184445,0.579916108775826,0.5568273879585085,0
0.33627024,0.6274241867622514,0.3294393502878974,0.3685943629150104,0.36910337236176655,0.3464268801701962,0.34693355748985805,0.42192171522552213,0.34216219611082793,0.37623152379931235,0.4368040286370043,0.353197597362837,0.33720888627666196,0
0.16697907,0.2427210769219706,0.13465442406754355,0.1557802369778705,0.12265568144939597,0.1284312828742984,0.1442755045718453,0.123414367789778,0.12350599150877835,0.12899784894655206,0.12178622826414252,0.2145629568118809,0.13050929823158566,0
0.20845409,0.2904251108477533,0.104853188916467,0.14773687032275826,0.10775720784805069,0.11249210120286031,0.1368052467395456,0.11552205235010422,0.10108449886191816,0.10424636828792555,0.128872327620514,0.21767299215889158,0.10463366823689702,0
0.1107725,0.2448810626819477,0.12438761861928764,0.1381413301457092,0.10865429151748718,0.11632621927843752,0.13828926335747244,0.10790607635224055,0.1156362619046411,0.11417256156666028,0.11071577200592524,0.22703438713191126,0.11270177666933802,1
0.03998114,0.1358747449561296,0.06623908318105393,0.06933226314516207,0.0642569528618102,0.06538384256899905,0.07061847423550995,0.07042805694837202,0.06779084900260125,0.06626241391407285,0.07785037839113208,0.14208499120426463,0.062355901366763215,0
0.7767326,0.7592431831987402,0.870187939412511,0.8058501138123617,0.8864442802534582,0.8892213537214136,0.7964026217018073,0.8844767565128911,0.8754707255772142,0.8966510989642521,0.9014051019089387,0.7922572126054502,0.8745228954092962,1
0.17435387,0.1465796428846743,0.25055404907270146,0.1541888395093576,0.20660193376568006,0.23242007213332116,0.15317473991825536,0.17657744607477419,0.2563390155214447,0.2118522930842406,0.15357884380244743,0.2802404261313674,0.23383646088204416,0
0.23135196,0.2453450075852617,0.21837587148752458,0.16239959691590936,0.17862069278570378,0.18448639883208737,0.1658777108086967,0.15419366110766655,0.1983618115264504,0.17193066982231373,0.14897248438990532,0.2865358903806819,0.1716625690205964,1
0.2343729,0.5362235030546643,0.3319231386040457,0.35548262550850357,0.3429301926173351,0.36514813626308595,0.3436740234219171,0.3459432498118473,0.3358901770403975,0.33808981331076443,0.35012327556829365,0.37061654505526676,0.34677644697385257,0
0.15343896,0.2520896930138055,0.13983838041204597,0.15562099225563897,0.12832729802176404,0.12762520597992053,0.15255355479439855,0.11913849394002786,0.13903521640653402,0.1348563290399097,0.11682941683246674,0.2580220593235674,0.12904308023845937,0
0.09161861,0.2493642237451563,0.12140959979258227,0.1303585590635036,0.12238551632464482,0.11989973438566735,0.12848323950073073,0.11417378683015218,0.12223815602295156,0.12053330527838312,0.1141425462486282,0.22088209494697641,0.11635081679902604,0
0.70815325,0.48074268153553,0.7790402352857657,0.7445524848207148,0.768435342325937,0.7808897458778069,0.7169750250873742,0.7558664178319474,0.7828112826011546,0.7741134754298492,0.7359744720696396,0.6069118247247087,0.7839739192276952,1
0.5794776,0.6512028867662423,0.5367600019064221,0.6877821146803725,0.5841950297963311,0.5363062386529203,0.6600320694673276,0.6084042326844222,0.5224565448516629,0.5677307584079725,0.5989246053974429,0.5649065344858919,0.5445838837194056,0
0.1754364,0.2497464194962536,0.11264555923566393,0.1800113545738189,0.09194675814133328,0.10068285769492645,0.17861498486062724,0.09564818093820555,0.10158010269331363,0.09600702877476079,0.09517669588474444,0.23459836406387805,0.10024392814688184,0
0.5845954,0.7296309580984707,0.6068636573153361,0.5886954785589859,0.6524056890152562,0.6519546223673562,0.5692021747390131,0.63499633432157,0.6296621101725324,0.6486712765329995,0.6359190568061585,0.5017631288784442,0.668758019525939,0
0.6801583,0.4813686237273216,0.7013361538996175,0.6621408238166457,0.6858291653143637,0.6991332362673627,0.6557538496314175,0.6880727712720375,0.6828787030749836,0.7015899632500372,0.673409950101541,0.5516205071602854,0.6898238152668892,0
0.65859526,0.7592431831987402,0.2949565138503591,0.676642514050617,0.47254294386108314,0.3402369116759732,0.6639633217519784,0.5858450960400357,0.3084005295931245,0.355053810196774,0.5903789300281822,0.4445348115029384,0.39703854024548363,0
0.34502167,0.3228541393223895,0.20473962486913513,0.21131160204292013,0.1994601396839791,0.20429140570330476,0.20592163776170128,0.20834894299698245,0.1904605637421578,0.19822866288885743,0.20742501241948705,0.24600356181368085,0.21152950299415016,0
0.69072694,0.6154162748608856,0.714145787422408,0.548145204710282,0.7222106494808677,0.7215369579434352,0.5095364067611076,0.7390929917429908,0.68638653162069,0.7390751196768539,0.755077107713384,0.4543518525996997,0.7198985293580821,1
0.7473745,0.6857048059812104,0.9003301776460515,0.848080039081169,0.8939082907157743,0.900949438316515,0.8262048911166854,0.8939388620813912,0.8977530370847727,0.9071479527577085,0.8897806506281981,0.7690411217744982,0.8946075421707941,1
0.8800253,0.7683210923525958,0.9468086518766801,0.9388219585585551,0.9457738133618458,0.9418649530571281,0.9366964197561045,0.9435000232193612,0.9413743494805425,0.9440517068876533,0.9414850023074489,0.9025486131615946,0.9396546370175591,1
0.6636988,0.4355973467451027,0.6668339398048327,0.5921197692702456,0.6540075412681964,0.659218927384249,0.5749371326507319,0.6395149059561113,0.6752774359644219,0.6556161146349004,0.6346742344772206,0.5551809430189937,0.6500288511605835,1
0.5818735,0.4709092043492683,0.41976289528477917,0.5562897268600945,0.46498431128563866,0.4397019918408415,0.5298568959820007,0.5412205268193827,0.42064446075481704,0.45769972122954156,0.52443569474843,0.4549669351096561,0.4214178648494628,1
0.9425774,0.7592431831987402,0.9370045527773403,0.9652468218208251,0.9467049805036024,0.9427562378229708,0.9644208730505927,0.9458820973978947,0.938961094609389,0.9466036048671365,0.9471004781293669,0.9365178218781546,0.9389161746342252,1
0.18187262,0.259047395658537,0.09788735243884496,0.12931636050469164,0.0871076922668048,0.09178459706238362,0.12099415539898839,0.09347287424893624,0.09634329104514984,0.08847764959284354,0.10274483426488974,0.19248882710679469,0.08861493075240386,0
0.9266502,0.7592431831987402,0.9377679959720983,0.9627057588837843,0.9465920037760857,0.9429311598635918,0.958779667963508,0.9451937910534441,0.939600903473829,0.9468107557666134,0.9469542873821547,0.9364275206955209,0.938978388813262,1
0.33108684,0.3159366258969578,0.2593206522960691,0.19390205411505898,0.16727850481542036,0.18995701366204557,0.20449878924742645,0.17526113683649625,0.19620995852126719,0.1811038608189375,0.17043745427949664,0.28467162778925037,0.19078761921654785,0
0.9445233,0.8210588478274946,0.9356447237931196,0.9612770659167366,0.94535912002747,0.9412154834240646,0.9623772935968087,0.9472015328324203,0.9370370170783605,0.9461767955890356,0.9498314912398858,0.9369804415200865,0.9362553516444753,1
0.94487745,0.8210588478274946,0.9475972773415012,0.9685791266904058,0.9470012105963077,0.9442921256420237,0.9695133098662502,0.945800416368154,0.9467478889344435,0.9487930491828008,0.9477478857376965,0.916014990072021,0.9480705347675302,1
0.6657973,0.7394422387937878,0.5185474855697941,0.6152604909438691,0.6076279279382488,0.5607741811893537,0.6090918728572715,0.6521604536592379,0.5110336911429533,0.5816473784850932,0.6645731876600812,0.49512276929114335,0.5756056263831711,1
0.029892577,0.2051951597592879,0.0906966839066541,0.06248156582977144,0.08112846731393725,0.08325588416540446,0.06128062801531004,0.08361690159559247,0.08828430580421448,0.08271375430368194,0.08607208790485193,0.15859830789525434,0.08210384702912255,0
0.5914804,0.5779475814273701,0.5578677790572505,0.7419271259285957,0.6199704759660789,0.6055231747516313,0.7417884725861694,0.6605336750189809,0.554571256450237,0.6209319043940148,0.6489850480967756,0.5733176693487863,0.6029952218165048,0
4.8818547e-06,0.2614565309664703,0.05110348834075257,0.029129849693521084,0.057496431474709196,0.05832375524805758,0.02253983376690079,0.06815905833355909,0.054426438583226384,0.05735759779784283,0.0733770800806408,0.10189790218398563,0.05347340168900663,0
0.10767434,0.2448810626819477,0.12243756356545805,0.16126564269048782,0.11494215916450516,0.11780976339054412,0.15719626362276995,0.10794344350282536,0.12971911732249672,0.12159292568395778,0.11110417602102546,0.2339445528185228,0.11567939709892239,0
0.9726078,0.8210588478274946,0.933864383997518,0.9707994314988988,0.9448248837293991,0.9420507236193555,0.9754888321391787,0.9463314975670598,0.9381736320740307,0.9462303438065178,0.9497945581506091,0.9306225945012225,0.9378604147182658,1
0.5593645,0.4235882917611753,0.4735957088664018,0.5448774218706757,0.4762206941407827,0.49493386266147327,0.5488036066311276,0.4949808570125915,0.4691297071397446,0.4952116043949463,0.5113625371151745,0.5091117246578963,0.47176379788711525,1
0.028937621,0.2051951597592879,0.08176769788857524,0.07439468070590899,0.07551741854532466,0.07703391078617208,0.07025728049108786,0.07812362728662836,0.08211467831832647,0.07735920459453433,0.08699949038020967,0.16305935708880182,0.07455091275304053,0
0.12711307,0.2328729420086862,0.11717110425583888,0.17383060112330173,0.11223224087489876,0.11452722934730934,0.18019249125180378,0.10816849457008393,0.12034511395223224,0.1130734772335058,0.10974187568259713,0.22105442402925615,0.1065327663915584,0
0.47994098,0.7190841183018742,0.4662118784986549,0.4742207382606285,0.49467070564740173,0.4840073787673753,0.4712122826305623,0.5095790225813085,0.45054281262169565,0.4953194049754572,0.5248862868217364,0.4429495966897819,0.480270972344733,0
0.08391857,0.2026406387497967,0.10642049011099029,0.1356177179047009,0.09303921114140361,0.09764997050530085,0.1288509818084409,0.09001760376937806,0.10171456441628553,0.09779392179990405,0.09438928301431006,0.2212233451112027,0.09351474496318883,0
0.5369288,0.6512028867662423,0.47111206329401406,0.5361769837193352,0.5296657498711991,0.5136783436475298,0.5891810326494545,0.5554860037710837,0.5077794479605683,0.5106290774090931,0.5786528312988567,0.4967121179731205,0.5127322454309634,0
0.76953304,0.7394422387937878,0.7694134411308525,0.786240325848001,0.762109120394807,0.7428312303787058,0.7697045195148603,0.7641584802551279,0.7414462581633221,0.762082355426129,0.7501864686880481,0.7216829271161617,0.7372387560502234,0
0.5538409,0.6391098852585283,0.4625100533406283,0.6323958548922791,0.47770856883509066,0.4399153810234362,0.584158009501271,0.5370802549844501,0.4578300538490044,0.4607710166638064,0.5428679205657857,0.5360363853003428,0.43813759390160834,1
0.5711016,0.7296309580984707,0.626114461164201,0.5772837761360327,0.6421202403368887,0.6539416568047459,0.5613223156293611,0.6262016747948835,0.6376778291177922,0.6481898033344288,0.6283753634383137,0.5062751755705418,0.6464938854480825,1
0.6745792,0.4178155992612509,0.6125315991245047,0.530447301017646,0.6072468573690767,0.6522862039624161,0.5249018068654598,0.6106264349444808,0.6569471903579852,0.6557023375254758,0.6304634412110875,0.42595660639975635,0.6232894443982372,1
0.47396368,0.7190841183018742,0.49137169715087287,0.4453027205624751,0.5102650670663611,0.5186568012720272,0.43479676876135825,0.5189476353461996,0.513084880086629,0.5105126790633746,0.5191952686345999,0.43524125779304207,0.5117211385190146,0
0.36844784,0.2897290041741795,0.2857426393343821,0.24759430201514956,0.233697847301326,0.25357510702337677,0.24216917077392117,0.21198062624803737,0.26452212170787237,0.2318884131985297,0.2052886865127709,0.32697549251219105,0.24944807617450449,0
0.67481995,0.6034394138761,0.6888813499736169,0.5767874760087301,0.6828420790587454,0.702751822979422,0.5633749352484501,0.701049040530105,0.6963637470482275,0.7097846953564355,0.6912616313327735,0.5264827123370658,0.675976587676456,1
0.28467795,0.1846820712967858,0.2801161323932588,0.2175009805231228,0.23578543109769975,0.2449313098006859,0.21638231654469986,0.18432829360093936,0.2831975548070043,0.2215907069325377,0.16538951138863647,0.31856286080129165,0.25238711667450997,1
0.025136217,0.2042456407731788,0.08400083268419152,0.06530259330076431,0.08752216094418153,0.09167338316190543,0.06309318343889407,0.0801252970866602,0.08953828559332466,0.08464110878351856,0.09082673104088472,0.11986042758714481,0.08889910143658403,0
0.007961652,0.145679795733167,0.06472983962441399,0.04132098527178393,0.06325973107758727,0.07017995950820773,0.0340161241284558,0.07068328265311846,0.06868680016722187,0.06538370083207382,0.07281755047526413,0.11706268085188237,0.06884461406520741,0
0.35252386,0.2213408106369591,0.3202913824475641,0.2062382886633003,0.24620782922062825,0.24735106014381572,0.20613955174802787,0.20646995813346924,0.2868621699719182,0.23521338905561337,0.19690762255952754,0.3135437064271691,0.2587088682378278,0
0.5723709,0.6391098852585283,0.5162861037035692,0.5995342260354709,0.5741479613590367,0.5560092478347042,0.5806418534806742,0.5989362448851834,0.555971213896505,0.5543022017201111,0.6070905304737116,0.5269744164058708,0.5643469212013645,0
0.19357,0.2051951597592879,0.20068491087138193,0.15642658504299786,0.16254131330262242,0.15043317820797394,0.15925139888301568,0.13602363806095516,0.19613543433024175,0.16224303845405433,0.1305755182423942,0.28337471979837076,0.16452624132368257,0
0.069080174,0.264600191488936,0.07740272284596658,0.09895590432586472,0.07208331109594436,0.07470405119078782,0.09909661505179773,0.07780822267585241,0.07561527995414079,0.07410460360898896,0.08533322665403065,0.15799326626198182,0.06995113803090054,0
0.7583789,0.514379010635508,0.6625957306173683,0.7344836517844687,0.7448052873128438,0.7109658196294523,0.6963922624864157,0.7872881793633487,0.678098923172803,0.7273527513214156,0.7630751632189029,0.6982420883770232,0.6980814798652263,0
0.46726248,0.3447660300908385,0.25993373219884136,0.30003158518488865,0.26857071926670445,0.2705259131895393,0.28687576609150717,0.3114477153026555,0.2613435506515641,0.2606607249180284,0.3125946953338931,0.3282504090144499,0.30718956669490954,0
0.24749951,0.4002532162415219,0.3251416662180738,0.31826639770701837,0.2592707101148856,0.28455839670282773,0.3347125688552927,0.24876025248385636,0.31073291978395173,0.2756355560786771,0.239203825759614,0.3289680854087214,0.2777973306936095,1
0.5052891,0.7190841183018742,0.4517590665970938,0.4617445683278005,0.48190402731047394,0.4770693505517191,0.45103045979956385,0.5239226357044506,0.4603530060554702,0.4907838154667707,0.5261947780326403,0.4185982851581012,0.4711035744396561,1
0.038992114,0.2333211661675417,0.09896733875010734,0.08173344836916241,0.08973016503891373,0.09321749771641952,0.08603359113509244,0.0869167785723059,0.09802799916432918,0.09091454535133474,0.08981000253289333,0.16556498586595794,0.09551228009378672,0
0.10118561,0.2260403844602658,0.131072896136489,0.12451511591991364,0.1096938254740964,0.11433036454768856,0.12521260041999369,0.10440653359686648,0.12514660052775933,0.11351489802264504,0.10252310327045955,0.2168064777405514,0.11311930323745983,0
0.7974934,0.6672029226807307,0.7793433756302139,0.826592754088483,0.8400445109648443,0.8315353131867981,0.8168558773025767,0.8655950704089297,0.808870783041311,0.8332901791958238,0.8735332496387981,0.7889224517119203,0.8358143616237464,1
0.35263693,0.4336664587302432,0.3972094128524734,0.5144701131297645,0.44108404304311133,0.4383410595652313,0.5011802804532272,0.391998518336121,0.38265879990826485,0.4177860167569407,0.36103366569181833,0.45947928165549734,0.46261929084032377,1
0.5300881,0.4939404349462424,0.48805239015918334,0.5918153001529761,0.5085643784782321,0.5030348635314567,0.5941952663166888,0.5423181033134553,0.5044991015118281,0.5293233519874149,0.5497646463650674,0.5017587690882533,0.48939217854124545,0
0.8480288,0.7511578435974302,0.7852326724428685,0.8880980463078663,0.8792576407120402,0.7610128245069158,0.8763956584564201,0.9165026603077774,0.728137017582145,0.8524886727856598,0.9151164853302928,0.8439140848412178,0.8165599175789287,0
0.9814833,0.828332954286634,0.9505321214833082,0.9778910377670047,0.9527138873835345,0.953865230669613,0.9780561560889122,0.9510470633316744,0.9490234879096456,0.953686916472078,0.9504541025373362,0.9260354071646096,0.9505846567924232,1
0.061109494,0.235695920941827,0.10979787209987259,0.10808479269184663,0.09924093846406339,0.10029202637839206,0.10724749538046703,0.09603652008861047,0.1130682339171253,0.10339526866031913,0.09589866432583033,0.1787868855870364,0.10145609010642583,1
0.0050636604,0.2712892382831438,0.05514871793408552,0.03778536262446993,0.055978837347793485,0.05846616259125139,0.02751981245715275,0.062007345847114766,0.05729411218849636,0.056151227680590964,0.07041130839734631,0.10451896363109742,0.055663793749088385,0
0.008071473,0.2035959272664801,0.07070595653424089,0.03628921974502523,0.06448745365797252,0.07135480101403174,0.028288534501144474,0.0665143703167649,0.07408098629595743,0.06623051594196248,0.07529376262417024,0.11564864447190397,0.06733641533316859,0
0.00050784904,0.2524897987821753,0.0606874876911155,0.03446403935014656,0.06060610227682441,0.06715683848835578,0.02710070907790869,0.06939409546651253,0.061734621385578524,0.06420808583674024,0.07227626228168814,0.10603909517362071,0.06205407699992608,0
0.6750302,0.7394422387937878,0.5798311084233342,0.614501840165791,0.6306561412042284,0.607307854983449,0.6101778793531715,0.6621771431452338,0.6064388485245905,0.6311470849946904,0.6812361009725855,0.5227838777369506,0.6182872266798919,1
0.25938287,0.2140694908604728,0.17096545711619662,0.23136975985842256,0.14653639089055334,0.14927805813653625,0.23091013762868232,0.14859290949924397,0.16759888539111226,0.1526780169164417,0.13680404183684333,0.2856473778602602,0.1587295340551412,0
0.03417163,0.1552502336454854,0.0941454775451403,0.09763926230900706,0.08698271032859232,0.09580118135384715,0.09503993361278357,0.08919690608680979,0.09717731254163665,0.0921641634301708,0.08973205455011068,0.1474291760726323,0.09449118297992003,0
0.0863449,0.2328729420086862,0.11754166597077946,0.11415958832842377,0.09747291769410503,0.10460717887129305,0.10730419497977972,0.0898415355312383,0.12053597485847893,0.09878583576949179,0.0923332185030768,0.1968794480009252,0.10486676536683466,0
0.97046095,0.8210588478274946,0.9513830605714105,0.9717242084108008,0.9503798174227355,0.947389865747469,0.9733238557349928,0.9488735915816339,0.9476347137758493,0.9496825487997357,0.9469715357214025,0.9342480536585227,0.9482788939654618,1
0.96900403,0.8210588478274946,0.9485002993088386,0.9729560135209482,0.947828344984934,0.9461098828870206,0.9755790945837645,0.9460765517326699,0.9479137767670075,0.949418362809694,0.9480484232737121,0.9161888345754144,0.9490220590300679,1
0.659091,0.5656274509897693,0.6164270653813032,0.6033581576230752,0.6286052325671073,0.6278170574228165,0.5808324521201945,0.6590393643100874,0.6127353928936343,0.6583329674732509,0.659389075693475,0.5568994054046167,0.6201564738792559,0
0.99222964,0.6995467430269544,0.9150833887611864,0.961171347606716,0.930168953681633,0.9174730998142753,0.9657313144199171,0.9365417923744515,0.9075107719290787,0.932616489489919,0.9335718284294648,0.9360618755663176,0.9063819277981516,1
0.19449739,0.2260403844602658,0.20074134058682483,0.1539261150863334,0.15518827745812028,0.1830155392838011,0.1536637270618092,0.14196884868811838,0.17830443530571752,0.16747039757602164,0.1405672680403496,0.25714971638699585,0.1860512545304431,0
0.009224324,0.2873617093696619,0.058239759337857716,0.036012284950238796,0.05857159891409943,0.061497715501115,0.029600815712132033,0.06268593846292245,0.06119454543316377,0.058088722909744296,0.06842000974079143,0.11182801305457618,0.057625719100805106,0
0.98944646,0.5804363968360532,0.9227287564904408,0.9626543247082281,0.9158381826738697,0.9025230007070982,0.9660506764875189,0.9247599988367671,0.9209525173328345,0.9153972666952352,0.9156402042376292,0.9337123265553223,0.9003044243094557,1
0.9858521,0.828332954286634,0.950887957382646,0.9787631226149333,0.9530826516237122,0.9543343209270025,0.9818082909240067,0.9509549057514239,0.9490695461975278,0.9539020231171685,0.950634835853439,0.9271472142477011,0.9510935232637653,1
0.71703804,0.7291360457520961,0.5238148518965287,0.6948252783129462,0.5875901256458446,0.5269002577907927,0.7162568626385388,0.6670640928148561,0.5232914961069093,0.5723942476531978,0.6648354952954515,0.6063890527116017,0.5563117244139679,1
0.15260775,0.2135237436039389,0.10563742685301396,0.1566607036196275,0.09831179255902932,0.09716801468201512,0.14033706721021935,0.09701122901114793,0.10563559033523007,0.09699010089102456,0.10247223124509995,0.23177722997256303,0.09266065318891954,0
0.7877936,0.7683210923525958,0.9364358769216262,0.8632404918375395,0.9319584703394419,0.9405898724131081,0.8668520233183137,0.9252050955908655,0.9353085219687447,0.9368579412452992,0.9293151824938964,0.8493327993021643,0.9309236420217242,1
0.081271574,0.2547808282549046,0.10458608908547677,0.12001217335450677,0.1069786514932629,0.1024693487689358,0.11920428620685404,0.09618034031467189,0.10319183670410643,0.10286623572389035,0.1001869751491347,0.20732847536873533,0.11310768069338543,0
0.72859454,0.7592431831987402,0.5352020219821195,0.7354578833579298,0.6365507649274895,0.5161595392688695,0.7344780984859686,0.7046061804581711,0.5281971303228289,0.5847690551068434,0.7264776749091659,0.4871970800223237,0.6071875453611909,1
0.00087515364,0.2810713872156775,0.05479340401108712,0.03580550396591568,0.05749282706496452,0.06030068415344114,0.02739231740362451,0.06158296240267571,0.058575324162040414,0.05707885403261545,0.06902778372936409,0.11032315360109275,0.05840653248633348,0
0.055257853,0.2349649240185244,0.10030939219197765,0.10937737171247669,0.09476049685613498,0.10274854696397574,0.11653412252091112,0.09449544489519608,0.10666860755136585,0.0999802103029599,0.09668013553490311,0.1782345587259205,0.1010756048791052,0
0.3657896,0.2138755971096762,0.22300173954525226,0.24476736971259108,0.20049448103117215,0.2067242436244087,0.2476061485627974,0.18796726398542654,0.22480098488890632,0.20021136662843975,0.1859859086853859,0.2599424905850201,0.20335305914077942,0
0.00092166674,0.3038184017465297,0.05468004923880465,0.036667705380190194,0.05529325181028588,0.05954253318138997,0.028285033784540697,0.0639685515383412,0.055865484760495576,0.056232237313870746,0.0719305295944506,0.10569975400279247,0.055232172139553885,0
0.47268936,0.5579371898797297,0.536282802966706,0.4452343918551623,0.533445052448151,0.5503776111712759,0.43836787274605776,0.5199821610418275,0.5312366289539894,0.5413653000284677,0.5405520082034655,0.4182882369971083,0.5418537382182048,1
0.17309996,0.2051951597592879,0.1590194453799724,0.1612131342149337,0.14742576607078675,0.16279243612725414,0.15966730379231517,0.13233770848188392,0.17275427914629618,0.15731594170402297,0.13621373818041263,0.2553665384363722,0.16703187487003887,0
0.031874683,0.259047395658537,0.06862567087894991,0.07121220331431366,0.06486297081380309,0.07007557389439302,0.06772217866835394,0.07027053418530063,0.06858301023983375,0.06630097817347048,0.07867012298423687,0.12011132515493023,0.0646131266927904,0
5.7008633e-06,0.1597202851555531,0.05332022591604768,0.030480569833151474,0.051996032212667596,0.05395004068557704,0.02072406438655704,0.060483881868135615,0.05277617244837534,0.05231555844120242,0.06741759470417608,0.1045677914255914,0.04988241460440961,0
0.11897896,0.2370254151804002,0.1205378382962045,0.15516791116908918,0.10487592781632173,0.10967643354492092,0.14647341388524046,0.09950191341354213,0.10767823503019702,0.10264411819363777,0.10005462643932106,0.23406674391381488,0.11346307125151993,0
